# Names for Crash Twinsanity's PAL executable (SLES_525.68), applied by tools/re/ghidra.py import.
# address	kind	name	detail        kind F = function (detail = prototype), L = label (detail = data type)
00262900	F	InitInstance	GameInstance * InitInstance(GameInstance * instancePtr, BinaryReader * binReader?)
002629c0	F	CopyInstProps?	undefined CopyInstProps?(GameInstance * gameInst, undefined4 instProps)
00262c80	F	GetNextObjectElemIdAddress	int * GetNextObjectElemIdAddress(ObjectElements * elemStruct)
00262f80	F	InitInstanceProperties	InstanceProperties * InitInstanceProperties(InstanceProperties * instProps, BinaryReader * bin_reader)
00262fd0	F	FreeInstancePropsList?	undefined FreeInstancePropsList?(InstanceProperties * instProps, ulong freeAllPropsFlag)
002630b0	F	GetFlagPropAtIndex	uint * GetFlagPropAtIndex(uint * param_1, InstanceProperties * param_2, int index)
002630d0	F	GetFloatPropAtIndex	float * GetFloatPropAtIndex(InstanceProperties * param_1, int propIndex)
002630e8	F	GetIntegerPropAtIndex	undefined4 GetIntegerPropAtIndex(InstanceProperties * instProps, int index)
00263148	F	TouchEventWithin	uint TouchEventWithin(float param_1, byte * param_2, ulong param_3, int * param_4)
00263198	F	AgentEventWithin	uint AgentEventWithin(float param_1, int param_2, int * param_3)
002631d8	F	ResetInstanceCreationHelperBase	undefined ResetInstanceCreationHelperBase(InstanceCreationHelperType8 * this)
002631e8	F	RETURN_BACK	undefined RETURN_BACK(void)
002631f0	F	InitObjectInstanceContextBase	ObjectInstanceContextBase * InitObjectInstanceContextBase(ObjectInstanceContextBase * param_1, InstanceConstructor? * param_2, InstancePropsHolderBase * param_3, InstanceCreationHelperBase * param_4)
00263390	F	ActivateObjectInstance	undefined ActivateObjectInstance(ObjectInstanceContextBase * objCxt, GameResources * resourceLayout)
002634c8	F	RunObjectSpawnScript	int RunObjectSpawnScript(ObjectInstanceContextBase * objInstCxt)
002636f0	F	AddExtraFlag	undefined AddExtraFlag(ExtraInstancePropsStorage * param_1, int index, int * newFlag)
00263718	F	AddExtraFloat	undefined AddExtraFloat(float * newFloat, ExtraInstancePropsStorage * param_2, int index)
00263750	F	AddExtraInt	undefined AddExtraInt(ExtraInstancePropsStorage * param_1, int index, undefined4 newInt)
002637d0	F	GetExtraFloatProp	float GetExtraFloatProp(ExtraInstancePropsStorage * param_1, int index)
00263840	F	InitGameCodeModel	GameCodeModel * InitGameCodeModel(GameCodeModel * param_1)
00264390	F	LoadChunkSet	undefined LoadChunkSet(ChunkManager? * param_1, BinaryReader * binReader)
002648e8	F	ReadParticleData	undefined ReadParticleData(Rm2Item * rm2, BinaryReader * binReader)
00264a30	F	CreateRM2	Rm2Item * CreateRM2(Rm2Item * rm2_item, ChunkMetaStruct * param_2)
00264b30	F	InitResources	GameResources * InitResources(GameResources * resources, undefined4 languagesAmt, char * levelAgentsStr)
00265a20	F	InitObjectTable	undefined4 InitObjectTable(GameResources * resources, uint tableSize)
00265b18	F	InitScriptTable	undefined4 InitScriptTable(GameResources * resources, uint tableSize)
00265c20	F	InitCodeModelTable	undefined4 InitCodeModelTable(GameResources * param_1, uint tableSize)
00265d10	F	InitAnimationTable	undefined4 InitAnimationTable(GameResources * resources, uint tableSize)
00265e00	F	InitSoundTable	undefined4 InitSoundTable(GameResources * param_1, uint tableSize)
00265ef8	F	InitVoiceTables	GameObjectResourceTable * * InitVoiceTables(GameResources * param_1, uint param_2)
00266090	F	InitOgiTable	undefined4 InitOgiTable(GameResources * param_1, uint tableSize)
00266180	F	LoadObjectListResources	undefined LoadObjectListResources(GameResources * gameResources, UnkObjectIdsRelated * param_2)
00266340	F	InitCodeItem	CodeItem * InitCodeItem(CodeItem * code, GameResources * resources, undefined4 param_3)
00267710	F	InitInstanceSectionItem	InstanceSectionItem * InitInstanceSectionItem(InstanceSectionItem * param_1, InstanceSectionResources * param_2)
002678d8	F	GetInstanceSectionReader	InstanceSectionReader * GetInstanceSectionReader(InstanceSectionItem * param_1, int resTableIndex, ItemHeader * param_3, int * itemSize)
00268528	F	UnloadCode	undefined UnloadCode(CodeItem * param_1, ulong param_2)
00268c98	F	LoadDefault	undefined LoadDefault(ChunkManager? * param_1, char * defaultChunkPath)
00268dd0	F	FindChunkInfoByName	ChunkMetaStruct * FindChunkInfoByName(ChunkManager? * param_1, char * param_2)
00268e60	F	FindChunkByIndex	ChunkMetaStruct * FindChunkByIndex(ChunkManager? * param_1, short param_2)
00269130	F	GetCounterValue	undefined4 GetCounterValue(int param_1, int param_2)
00269140	F	UnloadAllChunks?	undefined UnloadAllChunks?(ChunkManager? * param_1)
00269278	F	SetChunkStateBit	undefined SetChunkStateBit(UnkChunkInterface * param_1, uint param_2, long param_3)
002693b8	F	GetChunkStateBit	ulong GetChunkStateBit(int * param_1, ulong param_2)
0026a1b8	F	LoadRM2	undefined LoadRM2(Rm2Reader * param_1, undefined4 diskPos, undefined4 size)
0026a208	F	CreateDefaultRM2	Rm2Item * CreateDefaultRM2(Rm2Item * rm2Item, char * defaultChunkPath, GameResources * gameResources, UnkObjectIdsRelated * param_4)
0026a2c0	F	DestroyRM2	undefined DestroyRM2(Rm2Item * this, ulong param_2)
0026a360	F	GetSubSectionsAmount_RM2	undefined4 GetSubSectionsAmount_RM2(void)
0026a368	F	GetRm2ItemSectionReader	Rm2Reader * GetRm2ItemSectionReader(Rm2Item * this, int param_2, ItemHeader * itemHeader, int * itemSize)
0026a580	F	ReadRM2	undefined ReadRM2(Rm2Item * rm2, uint secId, int secOffset, BinaryReader * binReader)
0026a6c0	F	AddRm2ToLoadQueue	undefined AddRm2ToLoadQueue(Rm2Item * rm2_item, bool loadIntoMemory, bool addToLoadQueue)
0026a810	F	LoadItem	undefined LoadItem(CodeSectionReader * this)
0026a838	F	LoadCodeSubSection	undefined LoadCodeSubSection(CodeItem * parent, int codeSectionID, byte * subSectionOffset)
0026a938	F	GetSubSectionsAmount	int GetSubSectionsAmount(undefined param_1)
0026b498	F	LoadInstanceSection	undefined LoadInstanceSection(InstanceSectionReader * param_1)
0026b4c0	F	LoadInstanceSectionSubSection	undefined LoadInstanceSectionSubSection(InstanceSectionItem * param_1, int subSectionID, byte * subSectionOffset)
0026b590	F	GetInstanceSectionSubSectionsAmount	undefined4 GetInstanceSectionSubSectionsAmount(void)
0026bb60	F	GetInstanceSubSectionItemAmount	undefined GetInstanceSubSectionItemAmount(InstanceSectionSubItem * param_1)
0026bb80	F	GetCameraSectionReader	InstanceSectionSubSectionReader * GetCameraSectionReader(InstanceSectionSubItem * param_1, int param_2, ItemHeader * param_3, int * param_4)
0026bd28	F	GetTriggerAmount	undefined GetTriggerAmount(InstanceSectionSubItem * param_1)
0026bd48	F	GetTriggerSectionReader	InstanceSectionSubSectionReader * GetTriggerSectionReader(InstanceSectionSubItem * param_1, undefined8 param_2, undefined8 param_3, int * param_4)
0026c608	F	GetObjectInstanceAmount	undefined GetObjectInstanceAmount(InstanceSectionSubItem * param_1)
0026c628	F	GetObjectInstanceSectionReader	InstanceSectionSubSectionReader * GetObjectInstanceSectionReader(InstanceSectionSubItem * objectInstanceItem, undefined8 param_2, undefined8 param_3, int * param_4)
0026c9c8	F	GetCodeModelSubItemsAmount	undefined GetCodeModelSubItemsAmount(CodeSubItem * param_1)
0026ca38	F	GetCodeModelSectionReader	CodeSubItemSectionReader * GetCodeModelSectionReader(CodeSubItem * codeModelItem, int * discPos, ItemHeader * param_3)
0026cbb0	F	GetOgiSubItemsAmount	undefined GetOgiSubItemsAmount(CodeSubItem * param_1)
0026cc20	F	GetOgiItemReader	CodeSubItemSectionReader * GetOgiItemReader(CodeSubItem * ogiSubItem, int resTableIndex, ItemHeader * itemHeader)
0026cd98	F	GetSubItemsAmount	int GetSubItemsAmount(int param_1)
0026ce08	F	GetAnimationItemReader	CodeSubItemSectionReader * GetAnimationItemReader(CodeSubItem * animationItem, int resTableIndex, ItemHeader * itemHeader)
0026cf80	F	GetSubSectionAmount	int GetSubSectionAmount(int param_1)
0026cff0	F	GetScriptSectionItemReader	CodeSubItemSectionReader * GetScriptSectionItemReader(CodeSubItem * scriptSection, int resTableIndex, ItemHeader * itemHeader)
0026d168	F	GetSubItemsAmount	undefined GetSubItemsAmount(CodeSubItem * this)
0026d1d8	F	GetObjectSectionReader	CodeSubItemSectionReader * GetObjectSectionReader(CodeSubItem * this, int resTableIndex, ItemHeader * itemHeader)
0026d350	F	LoadAnimation	undefined LoadAnimation(CodeSubItemSectionReader * param_1, undefined4 discPosition, undefined4 blockSize)
0026d508	F	LoadOgi	undefined LoadOgi(CodeSubItemSectionReader * ogiItemReader, undefined4 diskPos, undefined4 blockSize)
0026d6a8	F	LoadCodeModel	undefined LoadCodeModel(CodeSubItemSectionReader * codeModelReader, undefined4 position, undefined4 size)
0026db58	F	LoadObject	undefined LoadObject(CodeSubItemSectionReader * param_1, undefined4 discPosition?, undefined4 blockSize?)
0026dc58	F	LoadScript	undefined LoadScript(CodeSubItemSectionReader * scrLoader, byte * diskPosition, int size)
0026ddb8	F	LoadInstanceTemplate	void LoadInstanceTemplate(int param_1, void * param_2, undefined4 param_3)
0026df20	F	LoadInstance	undefined LoadInstance(InstanceSectionSubSectionReader * param_1, undefined4 instancePtr, int instanceSizeOnDisk)
0026e4c0	F	LoadPath	undefined LoadPath(int param_1, undefined4 param_2, undefined4 param_3)
0026e640	F	LoadTrigger	undefined LoadTrigger(InstanceSectionSubSectionReader * triggerReader, undefined4 param_2, undefined4 param_3)
0026e7b8	F	LoadCamera	undefined LoadCamera(InstanceSectionSubSectionReader * param_1, undefined4 diskPos, undefined4 size)
0026e930	F	LoadCollisionSurface	undefined LoadCollisionSurface(InstanceSectionSubSectionReader * collisionSurfaceReader, undefined4 position, undefined4 blockSize)
0026eb88	F	ReadBaseTrigger	undefined ReadBaseTrigger(GameBaseTrigger * baseTrigger, BinaryReader * binReader)
0026ee00	F	InitTrigger	GameBaseTrigger * InitTrigger(GameBaseTrigger * param_1)
002794c8	F	ReadMainCamera	undefined ReadMainCamera(MainCamera * camRel, BinaryReader * binReader)
0027b5f8	F	GetNodeIndex_0x9	undefined4 GetNodeIndex_0x9(void)
0027bd48	F	SetControllerRumble	undefined SetControllerRumble(float param_1)
0027cdf8	F	ReadBaseSubtypeCamera	undefined ReadBaseSubtypeCamera(GameCameraSubtypeBase * param_1, BinaryReader * binReader)
0027e240	F	ReadCamera	undefined ReadCamera(GameCamera * gameCam, BinaryReader * binReader)
0027e3e8	F	InitCameraNode	CameraNode * InitCameraNode(CameraNode * param_1, long param_2, GameCamera * param_3)
0027ee28	F	ReadCollisionSurface	undefined ReadCollisionSurface(GameCollisionSurface * param_1, BinaryReader * binReader)
0027fb58	F	CheckCollisionType0	undefined CheckCollisionType0(CollisionData * param_1, int trgIndex, CollisionTestController_Type0 * param_3, undefined8 param_4)
0027fd40	F	CheckCollision	bool CheckCollision(CollisionData * param_1, Vector4 * position, Vector4 * param_3, undefined4 surfMask, long param_5, Vector4 * param_6, int colTestMethod?)
0027ff80	F	CheckCollisionType1	undefined CheckCollisionType1(CollisionData * param_1, undefined4 trgIndex, CollisionTestController_Type1 * param_3)
00280c28	F	RayTriangleIntersect	float RayTriangleIntersect(CollisionUnpackedTriangle * param_1, Vector4 * param_2, Vector4 * param_3, Vector4 * param_4)
00281128	F	UnpackCollisionTriangle	undefined UnpackCollisionTriangle(CollisionUnpackedTriangle * param_1, CollisionTriangle * param_2, Vector4 * colVecs)
00282538	F	LoadCollisionData	undefined LoadCollisionData(CollisionDataSectionReader * this, byte * position)
00282658	F	GetCollisionSurface	GameCollisionSurface * GetCollisionSurface(CollisionTriangle * param_1)
00282680	F	GetCollisionSurface	GameCollisionSurface * GetCollisionSurface(int param_1)
00282730	F	GetCollisionCheck	bool GetCollisionCheck(ChunkData * param_1, Vector4 * position, Vector4 * param_3, undefined4 param_4, long param_5, Vector4 * param_6, int testMethod)
0028a518	F	ApplyImpulseAtPoint	undefined ApplyImpulseAtPoint(int param_1, float * param_2, float * param_3)
00292e90	F	ReleaseNodeSlot	undefined ReleaseNodeSlot(int * param_1, int * param_2)
00293c78	F	CalculateProgress	float CalculateProgress(AnimationChain * param_1)
00293cf0	F	SetAnimationData	undefined SetAnimationData(AnimationStatus * animStatus, bool isMainAnim)
00294000	F	ProgressAnimation	undefined ProgressAnimation(AnimationStatus * animStatus, uint clockValue, bool isMainAnim)
002943c8	F	UpdateExitPointMatrix	OGIExitPointAnimation * UpdateExitPointMatrix(OGIExitPointAnimation * exitPointAnim)
00294570	F	ReadJoint	undefined ReadJoint(JointStruct * joint, BinaryReader * binReader)
00294718	F	AnimateJoint	undefined AnimateJoint(float factor, undefined4 frameInterpolation, JointAnimator * jointAnimator, AnimationData * animData)
00294b58	F	CreateJointTransform	undefined CreateJointTransform(JointAnimator * animator, JointAnimation * parentJointAnim, bool param_3, Matrix4x4 * transformMat)
00294cd8	F	DoAnimation	undefined DoAnimation(float param_1, JointAnimator * jointAnimator, AnimationChain * animChain)
002950c0	F	GetJointAnimationFromParentJoint	JointAnimation * GetJointAnimationFromParentJoint(JointAnimation * parentJoint, JointStruct * joint)
00295370	F	TransformJoints	undefined TransformJoints(JointAnimation * jointAnim, AnimationChain * param_2, JointAnimation * parentJointAnim, OgiJointTransforms * param_4)
00295500	F	SetJointAnimations	undefined SetJointAnimations(OgiAnimatorService * param_1, uint jointAmount)
002956b0	F	FacialAnimation	undefined FacialAnimation(OgiAnimatorService * param_1, OgiBlendShapeAnimation * param_2)
002962d8	F	ReadOgi	undefined ReadOgi(GameOGI * gameOgi, BinaryReader * binReader)
00296a80	F	SetupOGIRender	undefined SetupOGIRender(GameOGI * ogi, Matrix4x4 * instTransformMatrix, OgiJointTransforms * jointTransforms, OgiBlendShapeAnimation * blendShapeAnimation, ChunkLightController * lightController, bool param_6)
00296e10	F	ReadAnimation	undefined ReadAnimation(GameAnimation * gameAnim, BinaryReader * binReader)
00297260	F	AnimateShader	undefined AnimateShader(PrecompiledShaderAnimation * param_1, uint * currentFrame)
00297d30	F	InitOgiAnimatorService	OgiAnimatorService * InitOgiAnimatorService(OgiAnimatorService * param_1, GameOGI * param_2, int param_3, int exitPointsRequired)
00297f38	F	CopyJointTransform	bool CopyJointTransform(OgiAnimatorService * param_1, byte jointIndex, Matrix4x4 * param_3)
00297f98	F	InitOgiAnimationSettings	OgiAnimationSettings * InitOgiAnimationSettings(float param_1, OgiAnimationSettings * param_2, GameAnimation * gameAnim)
00298010	F	OgiAnimationSettings_Destroy	undefined OgiAnimationSettings_Destroy(OgiAnimationSettings * param_1, ulong param_2)
00298398	F	RotateJoint	void RotateJoint(JointAnimator * param_1)
00298400	F	AnimateJointRotation	undefined AnimateJointRotation(AnimationHelper * param_1, float * param_2, float * param_3)
002985e0	F	ScaleJoint	undefined ScaleJoint(float factor, JointAnimator * param_2, Vector4 * scaleVec)
002986c0	F	TranslateJoint	undefined TranslateJoint(float factor, JointAnimator * animator, Vector4 * translationVec)
00298ca8	F	SetJointAnimation	undefined SetJointAnimation(OgiAnimatorService * jointInfo, OgiAnimationSettings * ogiCurrentAnim, uint cameraJointIndex)
00298d70	F	ApplyAnimationSpeed	void ApplyAnimationSpeed(OgiAnimatorService * param_1, int animSpeed?, uint cameraJointIndex)
00298e50	F	GetAnimationProgress	float GetAnimationProgress(OgiAnimatorService * param_1, uint cameraJointIndex)
00299010	F	ProcessAnimationData	undefined ProcessAnimationData(OgiAnimatorService * param_1, OgiJointTransforms * param_2, OgiBlendShapeAnimation * param_3)
00299198	F	InitOGI	GameOGI * InitOGI(GameOGI * param_1)
00299240	F	GetJointIndexByID	byte GetJointIndexByID(GameOGI * ogi, byte id)
00299430	F	InitAnimation	GameAnimation * InitAnimation(GameAnimation * param_1)
00299628	F	PrecompiledShaderAnimation_Destroy	undefined PrecompiledShaderAnimation_Destroy(PrecompiledShaderAnimation * param_1, ulong param_2)
002997f8	F	ReadDynamicScenery	undefined ReadDynamicScenery(DynamicSceneryData * param_1, BinaryReader * binReader)
0029e100	F	ReadCutscene	undefined ReadCutscene(GameCutscene * cutscene, BinaryReader * binReader)
0029e538	F	LoadCutscene	undefined LoadCutscene(CutsceneReader * param_1, byte * diskPosition, int size)
002a9ef8	F	LoadChunkLinks	undefined LoadChunkLinks(ChunkLoader * param_1, BinaryReader * binReader)
002ac028	F	Load	undefined Load(UnkItemReader_0x10 * this, GenericItemReader * * readersStorage)
002ac2f0	F	InitUnkSecReader_0x30	SubItemsReader * InitUnkSecReader_0x30(SubItemsReader * param_1, char * itemName, SectionReaderInterface * secReaderInterface, uint param_4)
002ac3c0	F	CreateSubItemsReader	SubItemsReader * CreateSubItemsReader(SubItemsReader * subItemsReader, char * itemName, undefined4 secReader, uint param_4, undefined4 param_5, undefined4 param_6)
002ac4a8	F	CreateSubItemsReader	SubItemsReader * CreateSubItemsReader(SubItemsReader * param_1, SectionReaderInterface * param_2, uint CONST_8, byte * subSectionStart, undefined4 subSectionHeaderSizes)
002acb38	F	InitBDReader	BDReader * InitBDReader(BDReader * bd, String * bigArchive, SectionReaderInterface * readerInterface, undefined CONST_0, undefined CONST_1)
002ace20	F	InitGenericItemReader	undefined InitGenericItemReader(GenericItemReader * param_1, SectionReaderInterface * secReaderInterface)
002acfb8	F	ReadChunkLink	undefined ReadChunkLink(GameChunkLink * param_1, BinaryReader * binReader)
002ad678	F	ChunkLinkCollisionDataList_Destroy	undefined ChunkLinkCollisionDataList_Destroy(ChunkLinkCollisionDataList * param_1, ulong param_2)
002aded0	F	CreateFileLoadRequest	UnkInitialisingStruct? * CreateFileLoadRequest(astruct_27 * param_1, long param_2, long param_3, long param_4)
